SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
166,1.80208,13,0,0,0,54.589,13,8189,0,0,85,0,10.1454,0,0,0,0
253,2.94617,20,0,2,0,70.46,20,8177,2,0,119,2,8.51469,2,2,2,0
245,2.85292,24,0,4,0,77.79,24,8189,4,0,93,4,6.88397,6,6,6,0
171,1.99131,4,0,31,0,68.829,4,8190,31,0,50,5,4.50778,37,11,37,0
213,2.48022,15,0,0,0,45.332,15,8189,0,0,108,0,3.73901,37,11,37,0
226,2.63162,20,0,3,0,67.998,20,8190,3,0,100,3,3.68077,40,14,40,0
228,2.65494,24,0,5,0,81.122,24,8180,5,0,85,5,3.28474,45,19,45,0
204,2.37547,3,0,31,0,85.43,3,8191,31,0,63,5,3.68077,76,24,76,0
199,2.31732,14,0,0,0,45.968,14,8189,0,0,100,0,3.35462,76,24,76,0
250,2.91116,20,0,3,0,63.21,20,8189,3,0,105,3,2.912,79,27,79,0
187,2.17749,7,0,27,0,39.989,7,8189,27,0,75,3,2.912,106,30,106,0
251,2.92293,17,0,0,0,47.173,17,8189,0,0,129,0,2.85376,106,30,106,0
234,2.72483,21,0,4,0,72.625,21,8170,4,0,85,4,2.48102,110,34,110,0
240,2.79467,26,0,3,0,82.873,26,8190,3,0,103,3,2.51597,113,37,113,0
174,2.02629,8,0,30,0,40.586,8,8189,30,0,66,3,2.60915,143,40,143,0
242,2.81804,17,0,0,0,53.576,17,8189,0,0,121,0,2.73728,143,40,143,0
233,2.71318,22,0,2,0,80.423,22,8189,2,0,100,2,2.69069,145,42,145,0
186,2.1658,5,0,30,0,61.321,5,8190,30,0,82,2,2.76058,175,44,175,0
190,2.21246,15,0,0,0,46.096,15,8189,0,0,96,0,2.65574,175,44,175,0
206,2.39884,20,0,0,0,75.85,20,8189,0,0,106,0,3.79725,175,44,175,0
233,2.71321,24,0,5,0,73.313,24,8189,5,0,76,5,3.93702,180,49,180,0
248,2.88787,27,0,5,0,90.52,27,8189,5,0,92,5,3.08672,185,54,185,0
142,1.65357,10,0,29,0,34.732,10,8189,29,0,60,1,2.80717,214,55,214,0
228,2.65493,18,0,19,0,55.63,2,8190,19,0,109,1,3.16826,233,56,233,0
124,1.44392,11,0,0,0,40.406,11,8190,0,0,65,0,3.28474,233,56,233,0
246,2.86474,19,0,0,0,70.738,19,8191,0,0,122,0,3.34298,233,56,233,0
231,2.69004,23,0,5,0,76.56,23,8189,5,0,90,5,3.86714,238,61,238,0
193,2.24752,3,0,28,0,84.13,3,8189,28,0,74,2,4.12339,266,63,266,0
172,2.00296,13,0,0,0,42.785,13,8189,0,0,86,0,3.41286,266,63,266,0
238,2.77158,20,0,0,0,81.823,20,8189,0,0,121,0,3.15661,266,63,266,0
188,2.1892,4,0,26,0,65.241,4,8189,26,0,66,3,3.04013,292,66,292,0
190,2.21241,14,0,0,0,53.143,14,8189,0,0,96,0,2.52762,292,66,292,0
155,1.80492,7,0,18,0,44.591,7,8189,18,0,68,1,2.65574,310,67,310,0
184,2.14262,15,0,0,0,51.624,15,8189,0,0,95,0,2.87706,310,67,310,0
266,3.09753,22,0,1,0,69.407,22,8169,1,0,125,1,3.11002,311,68,311,0
129,1.50194,8,0,25,0,36.162,8,8191,25,0,52,1,2.8887,336,69,336,0
200,2.32897,16,0,0,0,56.262,16,8189,0,0,102,0,2.8887,336,69,336,0
230,2.67814,21,0,3,0,67.05,21,8189,3,0,94,3,3.04013,339,72,339,0
232,2.70157,25,0,4,0,82.768,25,8189,4,0,87,4,2.90035,343,76,343,0
212,2.46864,28,0,3,0,96.3,28,8189,3,0,85,3,2.69069,346,79,346,0
236,2.7483,31,0,7,0,95.168,31,8189,7,0,79,7,2.60915,353,86,353,0
240,2.79455,33,0,6,0,119.969,33,8177,6,0,77,6,2.76058,359,92,359,0
249,2.89959,36,0,3,0,101.366,36,8189,3,0,97,3,3.19155,362,95,362,0
207,2.41044,37,0,8,0,119.947,37,8189,8,0,53,8,3.31968,370,103,370,0
215,2.50336,40,0,6,0,115.678,40,8191,6,0,56,6,3.13331,376,109,376,0
134,1.56035,4,0,43,0,130.596,4,8189,43,0,29,1,3.48275,419,110,419,0
103,1.1994,11,0,0,0,76.835,11,8191,0,0,55,0,3.45946,419,110,419,0
215,2.50345,18,0,1,0,55.693,18,8189,1,0,109,1,3.33133,420,111,420,0
212,2.46858,23,0,0,0,82.739,23,8189,0,0,103,0,3.71571,420,111,420,0
185,2.15428,2,0,29,0,95.801,2,8191,29,0,70,3,3.65747,449,114,449,0
152,1.76998,12,0,0,0,48.523,12,8191,0,0,77,0,3.79725,449,114,449,0
133,1.5487,17,0,0,0,126.047,17,8191,0,0,67,0,3.7856,449,114,449,0
229,2.66651,22,0,1,0,96.103,22,8189,1,0,107,1,3.85549,450,115,450,0
245,2.85298,27,0,2,0,84.167,27,8189,2,0,113,2,3.83219,452,117,452,0
201,2.34041,29,0,7,0,113.054,29,8190,7,0,80,7,3.57594,459,124,459,0
121,1.40904,3,0,34,0,100.772,3,8189,34,0,20,4,3.50605,493,128,493,0
184,2.14258,14,0,0,0,57.152,14,8189,0,0,92,0,3.55264,493,128,493,0
161,1.87479,3,0,21,0,66.117,3,8189,21,0,71,1,3.37792,514,129,514,0
36,0.419209,2,0,9,0,81.791,2,8191,9,0,15,0,3.37792,523,129,523,0
89,1.03629,9,0,0,0,68.387,9,8189,0,0,43,0,3.33133,523,129,523,0
242,2.81795,18,0,0,0,53.161,18,8189,0,0,124,0,3.44781,523,129,523,0
225,2.62007,23,0,1,0,80.318,23,8189,1,0,103,1,3.71571,524,130,524,0
259,3.01555,28,0,1,0,90.509,28,8189,1,0,132,1,4.0768,525,131,525,0
257,2.99279,32,0,1,0,115.822,32,8189,1,0,118,1,4.27482,526,132,526,0
211,2.45708,34,0,6,0,110.045,34,8189,6,0,59,6,3.93702,532,138,532,0
120,1.39732,8,0,35,0,39.502,8,8189,35,0,44,1,3.48275,567,139,567,0
224,2.60812,17,0,0,0,75.058,17,8191,0,0,115,0,2.83046,567,139,567,0
243,2.82965,22,0,2,0,72.016,22,8191,2,0,107,2,2.5975,569,141,569,0
236,2.74828,26,0,30,0,81.596,2,8189,30,0,81,4,2.44608,599,145,599,0
104,1.21107,10,0,0,0,43.966,10,8191,0,0,52,0,2.46938,599,145,599,0
199,2.31729,17,0,1,0,69.721,17,8190,1,0,101,1,2.42278,600,146,600,0
195,2.27059,21,0,2,0,77.196,21,8190,2,0,85,2,2.57421,602,148,602,0
248,2.88784,25,0,4,0,87.543,25,8190,4,0,83,4,2.41114,606,152,606,0
250,2.91121,29,0,4,0,108.125,29,8189,4,0,102,4,2.55091,610,156,610,0
175,2.0378,7,0,35,0,53.082,7,8189,35,0,60,5,3.62253,645,161,645,0
213,2.4804,16,0,0,0,45.022,16,8189,0,0,108,0,3.04013,645,161,645,0
237,2.75982,22,0,1,0,77.322,22,8191,1,0,113,1,3.43616,646,162,646,0
110,1.28087,7,0,26,0,49.525,7,8189,26,0,44,1,3.42451,672,163,672,0
188,2.18898,15,0,0,0,49.269,15,8189,0,0,97,0,3.4711,672,163,672,0
163,1.89822,6,0,19,0,43.012,6,8189,19,0,75,1,3.04013,691,164,691,0
164,1.90955,14,0,0,0,55.018,14,8191,0,0,81,0,3.14496,691,164,691,0
245,2.85277,21,0,0,0,73.444,21,8189,0,0,125,0,3.29638,691,164,691,0
100,1.16447,7,0,23,0,71.639,7,8189,23,0,38,1,3.14496,714,165,714,0
172,2.00273,15,0,0,0,63.179,15,8191,0,0,91,0,3.34298,714,165,714,0
223,2.59667,2,0,21,0,71.639,2,8189,21,0,104,1,3.72736,735,166,735,0
92,1.07131,5,0,8,0,61.24,5,8189,8,0,47,0,3.63418,743,166,743,0
121,1.40897,11,0,5,0,55.731,11,8189,5,0,61,0,3.1799,748,166,748,0
221,2.57342,18,0,0,0,70.819,18,8189,0,0,112,0,3.42451,748,166,748,0
117,1.36237,10,0,19,0,39.699,10,8189,19,0,52,1,3.12166,767,167,767,0
224,2.60828,18,0,0,0,57.09,18,8189,0,0,118,0,3.24979,767,167,767,0
250,2.91113,24,0,2,0,75.033,24,8191,2,0,120,2,3.07507,769,169,769,0
251,2.92296,27,0,6,0,86.956,27,8191,6,0,94,6,3.1799,775,175,775,0
220,2.5617,30,0,3,0,89.694,30,8190,3,0,76,3,2.95859,778,178,778,0
138,1.60694,7,0,32,0,71.732,7,8191,32,0,43,2,3.14496,810,180,810,0
189,2.20083,15,0,0,0,66.823,15,8189,0,0,97,0,2.99354,810,180,810,0
